median_distance_from_home,cum_jobs,f,freq
17.51337352977212,474.95864288126177,-0.0002447656726323606,143.0
17.51337352977212,769.6677909017017,-0.0002447656726323606,130.0
17.51337352977212,1128.3453892204197,-0.0004431217899991817,188.0
17.51337352977212,1543.7907900810314,-0.0004431217899991817,108.0
17.51337352977212,1975.1969890976034,-0.0004431217899991817,164.0
17.51337352977212,2515.501800248203,-0.0004431217899991817,135.0
17.51337352977212,3000.1998378501885,-0.001869837912420395,169.0
17.51337352977212,3990.6327675699868,-0.001869837912420395,119.0
17.51337352977212,4775.948516162629,-0.0018606939915848074,78.0
17.51337352977212,5604.75992395731,-0.0018606939915848074,120.0
17.51337352977212,6673.110353604381,-0.0018606939915848074,68.0
17.51337352977212,7484.778023567196,-0.0019526407837334022,47.0
17.51337352977212,8524.964644320688,-0.0019526407837334022,94.0
17.51337352977212,9484.076494982022,-0.0019526407837334022,135.0
17.51337352977212,12978.985530772647,-0.0019526407837334022,129.0
17.51337352977212,15553.375390703339,-0.0019526407837334022,84.0
17.51337352977212,18279.281360753674,-0.0019526407837334022,90.0
17.51337352977212,22871.846037835305,-0.0019526407837334022,117.0
17.51337352977212,25647.14059691455,-0.0019526407837334022,146.0
17.51337352977212,36671.60510852793,-0.0008967523265541169,169.0
17.51337352977212,46845.420632828514,-0.0005945017510120802,721.0
17.51337352977212,70607.73077972204,-0.0005945017510120802,128.0
17.51337352977212,108268.44093943582,-0.0005945017510120802,97.0
17.51337352977212,159874.9776715541,-0.0005945017510120802,53.0
17.51337352977212,193356.25643192156,-0.0005945017510120802,70.0
17.51337352977212,227534.66063029977,-0.0005945017510120802,61.0
17.51337352977212,274537.99030035746,-0.0005945017510120802,61.0
17.51337352977212,320872.7186681552,-0.0005945017510120802,54.0
22.17508689310261,7.275957614183426e-12,-0.0002292065175193523,0.0
22.17508689310261,234.04140038858895,-0.0002292065175193523,167.0
22.17508689310261,474.95864288126177,-0.0002292065175193523,162.0
22.17508689310261,769.6677909017017,-0.0002292065175193523,144.0
22.17508689310261,1128.3453892204197,-0.00042756263488617335,128.0
22.17508689310261,1543.7907900810314,-0.00042756263488617335,121.0
22.17508689310261,1975.1969890976034,-0.00042756263488617335,205.0
22.17508689310261,2515.501800248203,-0.00042756263488617335,99.0
22.17508689310261,3000.1998378501885,-0.0018542787573073865,991.0
22.17508689310261,3990.6327675699868,-0.0018542787573073865,114.0
22.17508689310261,4775.948516162629,-0.0018542787573073865,130.0
22.17508689310261,5604.75992395731,-0.0018542787573073865,81.0
22.17508689310261,6673.110353604381,-0.0018542787573073865,90.0
22.17508689310261,7484.778023567196,-0.0024251663008717883,100.0
22.17508689310261,8524.964644320688,-0.0024251663008717883,100.0
22.17508689310261,9484.076494982022,-0.0024251663008717883,122.0
22.17508689310261,12978.985530772647,-0.0024251663008717883,97.0
22.17508689310261,15553.375390703339,-0.0024251663008717883,83.0
22.17508689310261,18279.281360753674,-0.0024251663008717883,105.0
22.17508689310261,22871.846037835305,-0.0024251663008717883,103.0
22.17508689310261,25647.14059691455,-0.0024251663008717883,45.0
22.17508689310261,36671.60510852793,-0.0013692778436925025,63.0
22.17508689310261,46845.420632828514,-0.0010670272681504657,245.0
22.17508689310261,70607.73077972204,-0.0010670272681504657,84.0
22.17508689310261,108268.44093943582,-0.0010670272681504657,76.0
22.17508689310261,159874.9776715541,-0.0010670272681504657,48.0
22.17508689310261,193356.25643192156,-0.0010670272681504657,39.0
22.17508689310261,227534.66063029977,-0.0010670272681504657,58.0
22.17508689310261,274537.99030035746,-0.0010670272681504657,35.0
22.17508689310261,320872.7186681552,-0.0010670272681504657,51.0
30.61539388886368,7.275957614183426e-12,-0.0002292065175193523,0.0
30.61539388886368,234.04140038858895,-0.0002292065175193523,215.0
30.61539388886368,474.95864288126177,-0.0002292065175193523,162.0
30.61539388886368,769.6677909017017,-0.0002292065175193523,159.0
30.61539388886368,1128.3453892204197,-0.00042756263488617335,188.0
30.61539388886368,1543.7907900810314,-0.00042756263488617335,131.0
30.61539388886368,1975.1969890976034,-0.00042756263488617335,203.0
30.61539388886368,2515.501800248203,-0.00042756263488617335,147.0
30.61539388886368,3000.1998378501885,-0.0018542787573073865,173.0
30.61539388886368,3990.6327675699868,-0.0018542787573073865,138.0
30.61539388886368,4775.948516162629,-0.0018542787573073865,144.0
30.61539388886368,5604.75992395731,-0.0018542787573073865,225.0
30.61539388886368,6673.110353604381,-0.0018542787573073865,171.0
30.61539388886368,7484.778023567196,-0.0024251663008717883,112.0
30.61539388886368,8524.964644320688,-0.0024251663008717883,126.0
30.61539388886368,9484.076494982022,-0.0024251663008717883,139.0
30.61539388886368,12978.985530772647,-0.0024251663008717883,229.0
30.61539388886368,15553.375390703339,-0.0024251663008717883,98.0
30.61539388886368,18279.281360753674,-0.0024251663008717883,276.0
30.61539388886368,22871.846037835305,-0.0024251663008717883,102.0
30.61539388886368,25647.14059691455,-0.0024251663008717883,100.0
30.61539388886368,36671.60510852793,-0.0013692778436925025,70.0
30.61539388886368,46845.420632828514,-0.0010670272681504657,64.0
30.61539388886368,70607.73077972204,-0.0010670272681504657,73.0
30.61539388886368,108268.44093943582,-0.0010670272681504657,63.0
30.61539388886368,159874.9776715541,-0.0010670272681504657,58.0
30.61539388886368,193356.25643192156,-0.0010670272681504657,53.0
30.61539388886368,227534.66063029977,-0.0010670272681504657,112.0
30.61539388886368,274537.99030035746,-0.0010670272681504657,100.0
30.61539388886368,320872.7186681552,-0.0010670272681504657,51.0
47.01351947134773,7.275957614183426e-12,-0.0002292065175193523,0.0
47.01351947134773,234.04140038858895,-0.0002292065175193523,258.0
47.01351947134773,474.95864288126177,-0.0002292065175193523,229.0
47.01351947134773,769.6677909017017,-0.0002292065175193523,225.0
47.01351947134773,1128.3453892204197,-0.00042756263488617335,191.0
47.01351947134773,1543.7907900810314,-0.00042756263488617335,224.0
47.01351947134773,1975.1969890976034,-0.00042756263488617335,209.0
47.01351947134773,2515.501800248203,-0.00042756263488617335,187.0
47.01351947134773,3000.1998378501885,-0.0018542787573073865,158.0
47.01351947134773,3990.6327675699868,-0.0018542787573073865,263.0
47.01351947134773,4775.948516162629,-0.0018542787573073865,124.0
47.01351947134773,5604.75992395731,-0.0018542787573073865,135.0
47.01351947134773,6673.110353604381,-0.0018542787573073865,138.0
47.01351947134773,7484.778023567196,-0.0024251663008717883,125.0
47.01351947134773,8524.964644320688,-0.0024251663008717883,232.0
47.01351947134773,9484.076494982022,-0.0024251663008717883,105.0
47.01351947134773,12978.985530772647,-0.0024251663008717883,104.0
47.01351947134773,15553.375390703339,-0.0024251663008717883,76.0
47.01351947134773,18279.281360753674,-0.0024251663008717883,90.0
47.01351947134773,22871.846037835305,-0.0024251663008717883,78.0
47.01351947134773,25647.14059691455,-0.0024251663008717883,102.0
47.01351947134773,36671.60510852793,-0.0013692778436925025,107.0
47.01351947134773,46845.420632828514,-0.0010670272681504657,71.0
47.01351947134773,70607.73077972204,-0.0010670272681504657,79.0
47.01351947134773,108268.44093943582,-0.0010670272681504657,80.0
47.01351947134773,159874.9776715541,-0.0010670272681504657,58.0
47.01351947134773,193356.25643192156,-0.0010670272681504657,59.0
47.01351947134773,227534.66063029977,-0.0010670272681504657,55.0
47.01351947134773,274537.99030035746,-0.0010670272681504657,88.0
47.01351947134773,320872.7186681552,-0.0010670272681504657,67.0
69.63170942129759,7.275957614183426e-12,-0.0002292065175193523,0.0
69.63170942129759,234.04140038858895,-0.0002292065175193523,239.0
69.63170942129759,474.95864288126177,-0.0002292065175193523,164.0
69.63170942129759,769.6677909017017,-0.0002292065175193523,296.0
69.63170942129759,1128.3453892204197,-0.00042756263488617335,145.0
69.63170942129759,1543.7907900810314,-0.00042756263488617335,130.0
69.63170942129759,1975.1969890976034,-0.00042756263488617335,130.0
69.63170942129759,2515.501800248203,-0.00042756263488617335,98.0
69.63170942129759,3000.1998378501885,-0.0018542787573073865,182.0
69.63170942129759,3990.6327675699868,-0.0018542787573073865,117.0
69.63170942129759,4775.948516162629,-0.0018542787573073865,102.0
69.63170942129759,5604.75992395731,-0.0018542787573073865,268.0
69.63170942129759,6673.110353604381,-0.0018542787573073865,116.0
69.63170942129759,7484.778023567196,-0.0024251663008717883,272.0
69.63170942129759,8524.964644320688,-0.0024251663008717883,64.0
69.63170942129759,9484.076494982022,-0.0024251663008717883,45.0
69.63170942129759,12978.985530772647,-0.0024251663008717883,65.0
69.63170942129759,15553.375390703339,-0.0024251663008717883,111.0
69.63170942129759,18279.281360753674,-0.0024251663008717883,116.0
69.63170942129759,22871.846037835305,-0.0024251663008717883,95.0
69.63170942129759,25647.14059691455,-0.0024251663008717883,319.0
69.63170942129759,36671.60510852793,-0.0013692778436925025,94.0
69.63170942129759,46845.420632828514,-0.0010670272681504657,94.0
69.63170942129759,70607.73077972204,-0.0010670272681504657,72.0
69.63170942129759,108268.44093943582,-0.0010670272681504657,66.0
69.63170942129759,159874.9776715541,-0.0010670272681504657,82.0
69.63170942129759,193356.25643192156,-0.0010670272681504657,73.0
69.63170942129759,227534.66063029977,-0.0010670272681504657,65.0
69.63170942129759,274537.99030035746,-0.0010670272681504657,117.0
69.63170942129759,320872.7186681552,-0.0010670272681504657,126.0
110.52588068622552,7.275957614183426e-12,-0.0002292065175193523,0.0
110.52588068622552,234.04140038858895,-0.0002292065175193523,197.0
110.52588068622552,474.95864288126177,-0.0002292065175193523,218.0
110.52588068622552,769.6677909017017,-0.0002292065175193523,136.0
110.52588068622552,1128.3453892204197,-0.00042756263488617335,145.0
110.52588068622552,1543.7907900810314,-0.00042756263488617335,181.0
110.52588068622552,1975.1969890976034,-0.00042756263488617335,145.0
110.52588068622552,2515.501800248203,-0.00042756263488617335,184.0
110.52588068622552,3000.1998378501885,-0.0018542787573073865,196.0
110.52588068622552,3990.6327675699868,-0.0018542787573073865,115.0
110.52588068622552,4775.948516162629,-0.0018542787573073865,144.0
110.52588068622552,5604.75992395731,-0.0018542787573073865,125.0
110.52588068622552,6673.110353604381,-0.0018542787573073865,74.0
110.52588068622552,7484.778023567196,-0.0024251663008717883,117.0
110.52588068622552,8524.964644320688,-0.0024251663008717883,146.0
110.52588068622552,9484.076494982022,-0.0024251663008717883,85.0
110.52588068622552,12978.985530772647,-0.0024251663008717883,107.0
110.52588068622552,15553.375390703339,-0.0024251663008717883,252.0
110.52588068622552,18279.281360753674,-0.0024251663008717883,144.0
110.52588068622552,22871.846037835305,-0.0024251663008717883,81.0
110.52588068622552,25647.14059691455,-0.0024251663008717883,212.0
110.52588068622552,36671.60510852793,-0.0013692778436925025,118.0
110.52588068622552,46845.420632828514,-0.0010670272681504657,68.0
110.52588068622552,70607.73077972204,-0.0010670272681504657,137.0
110.52588068622552,108268.44093943582,-0.0010670272681504657,86.0
110.52588068622552,159874.9776715541,-0.0010670272681504657,93.0
110.52588068622552,193356.25643192156,-0.0010670272681504657,122.0
110.52588068622552,227534.66063029977,-0.0010670272681504657,88.0
110.52588068622552,274537.99030035746,-0.0010670272681504657,79.0
110.52588068622552,320872.7186681552,-0.0010670272681504657,142.0
173.62631663103446,7.275957614183426e-12,-0.0002292065175193523,0.0
173.62631663103446,234.04140038858895,-0.0002292065175193523,233.0
173.62631663103446,474.95864288126177,-0.0002292065175193523,111.0
173.62631663103446,769.6677909017017,-0.0002292065175193523,142.0
173.62631663103446,1128.3453892204197,-0.00042756263488617335,185.0
173.62631663103446,1543.7907900810314,-0.00042756263488617335,219.0
173.62631663103446,1975.1969890976034,-0.00042756263488617335,106.0
173.62631663103446,2515.501800248203,-0.00042756263488617335,114.0
173.62631663103446,3000.1998378501885,-0.0018542787573073865,182.0
173.62631663103446,3990.6327675699868,-0.0018542787573073865,189.0
173.62631663103446,4775.948516162629,-0.0018542787573073865,162.0
173.62631663103446,5604.75992395731,-0.0018542787573073865,125.0
173.62631663103446,6673.110353604381,-0.0018542787573073865,133.0
173.62631663103446,7484.778023567196,-0.0024251663008717883,130.0
173.62631663103446,8524.964644320688,-0.0024251663008717883,142.0
173.62631663103446,9484.076494982022,-0.0024251663008717883,172.0
173.62631663103446,12978.985530772647,-0.0024251663008717883,103.0
173.62631663103446,15553.375390703339,-0.0024251663008717883,118.0
173.62631663103446,18279.281360753674,-0.0024251663008717883,171.0
173.62631663103446,22871.846037835305,-0.0024251663008717883,93.0
173.62631663103446,25647.14059691455,-0.0024251663008717883,142.0
173.62631663103446,36671.60510852793,-0.0013692778436925025,125.0
173.62631663103446,46845.420632828514,-0.0010670272681504657,71.0
173.62631663103446,70607.73077972204,-0.0010670272681504657,87.0
173.62631663103446,108268.44093943582,-0.0010670272681504657,75.0
173.62631663103446,159874.9776715541,-0.0010670272681504657,88.0
173.62631663103446,193356.25643192156,-0.0010670272681504657,135.0
173.62631663103446,227534.66063029977,-0.0010670272681504657,83.0
173.62631663103446,274537.99030035746,-0.0010670272681504657,129.0
173.62631663103446,320872.7186681552,-0.0010670272681504657,131.0
244.4664703114241,7.275957614183426e-12,-0.0002292065175193523,0.0
244.4664703114241,234.04140038858895,-0.0002292065175193523,150.0
244.4664703114241,474.95864288126177,-0.0002292065175193523,170.0
244.4664703114241,769.6677909017017,-0.0002292065175193523,184.0
244.4664703114241,1128.3453892204197,-0.00042756263488617335,166.0
244.4664703114241,1543.7907900810314,-0.00042756263488617335,142.0
244.4664703114241,1975.1969890976034,-0.00042756263488617335,108.0
244.4664703114241,2515.501800248203,-0.00042756263488617335,185.0
244.4664703114241,3000.1998378501885,-0.0018542787573073865,136.0
244.4664703114241,3990.6327675699868,-0.0018542787573073865,54.0
244.4664703114241,4775.948516162629,-0.0018542787573073865,112.0
244.4664703114241,5604.75992395731,-0.0018542787573073865,95.0
244.4664703114241,6673.110353604381,-0.0018542787573073865,241.0
244.4664703114241,7484.778023567196,-0.0024251663008717883,232.0
244.4664703114241,8524.964644320688,-0.0024251663008717883,289.0
244.4664703114241,9484.076494982022,-0.0024251663008717883,173.0
244.4664703114241,12978.985530772647,-0.0024251663008717883,83.0
244.4664703114241,15553.375390703339,-0.0024251663008717883,154.0
244.4664703114241,18279.281360753674,-0.0024251663008717883,221.0
244.4664703114241,22871.846037835305,-0.0024251663008717883,73.0
244.4664703114241,25647.14059691455,-0.0024251663008717883,172.0
244.4664703114241,36671.60510852793,-0.0013692778436925025,102.0
244.4664703114241,46845.420632828514,-0.0010670272681504657,40.0
244.4664703114241,70607.73077972204,-0.0010670272681504657,97.0
244.4664703114241,108268.44093943582,-0.0010670272681504657,95.0
244.4664703114241,159874.9776715541,-0.0010670272681504657,77.0
244.4664703114241,193356.25643192156,-0.0010670272681504657,149.0
244.4664703114241,227534.66063029977,-0.0010670272681504657,49.0
244.4664703114241,274537.99030035746,-0.0010670272681504657,88.0
244.4664703114241,320872.7186681552,-0.0010670272681504657,93.0
341.9912837869846,7.275957614183426e-12,-0.0002292065175193523,0.0
341.9912837869846,234.04140038858895,-0.0002292065175193523,119.0
341.9912837869846,474.95864288126177,-0.0002292065175193523,158.0
341.9912837869846,769.6677909017017,-0.0002292065175193523,135.0
341.9912837869846,1128.3453892204197,-0.00042756263488617335,113.0
341.9912837869846,1543.7907900810314,-0.00042756263488617335,155.0
341.9912837869846,1975.1969890976034,-0.00042756263488617335,108.0
341.9912837869846,2515.501800248203,-0.00042756263488617335,221.0
341.9912837869846,3000.1998378501885,-0.0018542787573073865,110.0
341.9912837869846,3990.6327675699868,-0.0018542787573073865,86.0
341.9912837869846,4775.948516162629,-0.0018542787573073865,94.0
341.9912837869846,5604.75992395731,-0.0018542787573073865,104.0
341.9912837869846,6673.110353604381,-0.0018542787573073865,92.0
341.9912837869846,7484.778023567196,-0.0024251663008717883,157.0
341.9912837869846,8524.964644320688,-0.0024251663008717883,166.0
341.9912837869846,9484.076494982022,-0.0024251663008717883,197.0
341.9912837869846,12978.985530772647,-0.0024251663008717883,94.0
341.9912837869846,15553.375390703339,-0.0024251663008717883,172.0
341.9912837869846,18279.281360753674,-0.0024251663008717883,204.0
341.9912837869846,22871.846037835305,-0.0024251663008717883,170.0
341.9912837869846,25647.14059691455,-0.0024251663008717883,155.0
341.9912837869846,36671.60510852793,-0.0013692778436925025,66.0
341.9912837869846,46845.420632828514,-0.0010670272681504657,122.0
341.9912837869846,70607.73077972204,-0.0010670272681504657,153.0
341.9912837869846,108268.44093943582,-0.0010670272681504657,95.0
341.9912837869846,159874.9776715541,-0.0010670272681504657,95.0
341.9912837869846,193356.25643192156,-0.0010670272681504657,187.0
341.9912837869846,227534.66063029977,-0.0010670272681504657,105.0
341.9912837869846,274537.99030035746,-0.0010670272681504657,138.0
341.9912837869846,320872.7186681552,-0.0010670272681504657,123.0
411.18651201111686,7.275957614183426e-12,0.028367163410193512,0.0
411.18651201111686,234.04140038858895,0.028367163410193512,82.0
411.18651201111686,474.95864288126177,0.028367163410193512,83.0
411.18651201111686,769.6677909017017,0.028367163410193512,51.0
411.18651201111686,1128.3453892204197,0.02234061159410987,69.0
411.18651201111686,1543.7907900810314,0.02221653716413073,78.0
411.18651201111686,1975.1969890976034,0.021674640012886815,60.0
411.18651201111686,2515.501800248203,0.021674640012886815,74.0
411.18651201111686,3000.1998378501885,-0.002906162467109131,67.0
411.18651201111686,3990.6327675699868,-0.002906162467109131,53.0
411.18651201111686,4775.948516162629,-0.002906162467109131,154.0
411.18651201111686,5604.75992395731,-0.002906162467109131,38.0
411.18651201111686,6673.110353604381,-0.009789509891019836,95.0
411.18651201111686,7484.778023567196,-0.012671040293802822,123.0
411.18651201111686,8524.964644320688,-0.01393393877281301,269.0
411.18651201111686,9484.076494982022,-0.01393393877281301,414.0
411.18651201111686,12978.985530772647,-0.01393393877281301,77.0
411.18651201111686,15553.375390703339,-0.01393393877281301,98.0
411.18651201111686,18279.281360753674,-0.01393393877281301,303.0
411.18651201111686,22871.846037835305,-0.01393393877281301,66.0
411.18651201111686,25647.14059691455,-0.01393393877281301,196.0
411.18651201111686,36671.60510852793,-0.01393393877281301,81.0
411.18651201111686,46845.420632828514,-0.01393393877281301,92.0
411.18651201111686,70607.73077972204,-0.01393393877281301,189.0
411.18651201111686,108268.44093943582,-0.01393393877281301,92.0
411.18651201111686,159874.9776715541,-0.01393393877281301,100.0
411.18651201111686,193356.25643192156,-0.01393393877281301,351.0
411.18651201111686,227534.66063029977,-0.01393393877281301,127.0
411.18651201111686,274537.99030035746,-0.01393393877281301,178.0
411.18651201111686,320872.7186681552,-0.01393393877281301,131.0
